Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45206
Channel,1
Average Energy,288.339
Ion Flux,0.440584
trace ,1
V,I_1,dI/dE_1,
183.322,-2.20766e-07,-3.18233e-11,
184.346,-2.19573e-07,2.41115e-10,
185.37,-2.21067e-07,-1.05886e-10,
186.394,-2.20382e-07,1.69141e-11,
187.417,-2.19059e-07,-2.67638e-10,
188.441,-2.22355e-07,-1.53696e-10,
189.465,-2.19785e-07,-3.41451e-10,
190.489,-2.22172e-07,-1.3285e-10,
191.513,-2.2044e-07,2.48383e-11,
192.537,-2.23379e-07,7.55056e-11,
193.561,-2.19011e-07,1.66673e-10,
194.585,-2.21615e-07,-6.90051e-11,
195.609,-2.20842e-07,3.69121e-11,
196.633,-2.21486e-07,-2.95754e-11,
197.657,-2.21351e-07,7.33775e-10,
198.681,-2.20716e-07,7.37191e-10,
199.705,-2.19766e-07,8.02104e-10,
200.728,-2.14446e-07,3.45545e-10,
201.752,-2.2041e-07,-1.7303e-10,
202.776,-2.18842e-07,-7.19934e-11,
203.8,-2.18336e-07,4.36797e-11,
204.824,-2.19876e-07,1.23125e-10,
205.848,-2.17294e-07,-2.79544e-10,
206.872,-2.1599e-07,-6.8176e-10,
207.896,-2.2279e-07,-6.06158e-10,
208.92,-2.21708e-07,-1.12178e-10,
209.944,-2.19385e-07,2.09988e-10,
210.968,-2.19516e-07,8.45926e-10,
211.992,-2.18552e-07,7.74583e-10,
213.016,-2.1984e-07,6.80954e-10,
214.039,-2.15096e-07,2.62447e-10,
215.063,-2.16154e-07,-3.38714e-10,
216.087,-2.17835e-07,-4.70251e-10,
217.111,-2.20694e-07,-4.21979e-10,
218.135,-2.19122e-07,1.52328e-10,
219.159,-2.17053e-07,1.15804e-10,
220.183,-2.18096e-07,4.76562e-10,
221.207,-2.17663e-07,1.40215e-10,
222.231,-2.20469e-07,3.61624e-10,
223.255,-2.12881e-07,1.81002e-10,
224.279,-2.19197e-07,-1.1546e-10,
225.303,-2.1629e-07,1.30968e-10,
226.326,-2.18517e-07,-1.64972e-11,
227.35,-2.17626e-07,6.95347e-10,
228.374,-2.14796e-07,1.64951e-10,
229.398,-2.16149e-07,-1.56742e-10,
230.422,-2.14514e-07,-3.92221e-10,
231.446,-2.19742e-07,-4.31041e-10,
232.47,-2.18608e-07,1.10119e-10,
233.494,-2.1504e-07,1.14674e-10,
234.518,-2.17107e-07,2.63425e-10,
235.542,-2.16905e-07,4.24377e-10,
236.566,-2.17443e-07,6.23725e-10,
237.59,-2.15806e-07,9.11693e-10,
238.614,-2.12293e-07,7.35524e-10,
239.637,-2.1329e-07,3.68448e-10,
240.661,-2.1467e-07,2.73995e-10,
241.685,-2.13156e-07,1.80537e-10,
242.709,-2.13188e-07,2.45763e-10,
243.733,-2.11678e-07,-1.11681e-10,
244.757,-2.13169e-07,3.93588e-11,
245.781,-2.1325e-07,1.00722e-10,
246.805,-2.15968e-07,5.54527e-10,
247.829,-2.0832e-07,6.34903e-10,
248.853,-2.12509e-07,2.40898e-10,
249.877,-2.10454e-07,7.75183e-11,
250.901,-2.11623e-07,4.11712e-11,
251.925,-2.12502e-07,4.68557e-10,
252.948,-2.1172e-07,8.98656e-10,
253.972,-2.06555e-07,1.04938e-09,
254.996,-2.10553e-07,9.97719e-10,
256.02,-2.06428e-07,6.91277e-10,
257.044,-2.0597e-07,2.99981e-10,
258.068,-2.0612e-07,6.25711e-11,
