Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45176
Channel,1
Average Energy,265.286
Ion Flux,0.140416
trace ,1
V,I_1,dI/dE_1,
393.267,-3.45427e-08,-7.45938e-10,
394.291,-3.67888e-08,-7.35055e-10,
395.315,-3.77785e-08,-6.15312e-10,
396.339,-3.89526e-08,0,
397.363,-3.5819e-08,0,
398.387,-3.86209e-08,0,

trace ,3
V,I_1,dI/dE_1,
98.361,-8.74377e-08,0,
99.3849,-9.30293e-08,0,
100.409,-9.29074e-08,0,
101.433,-9.5452e-08,-1.37259e-09,
102.457,-9.55926e-08,-6.92834e-10,
103.481,-9.69471e-08,-4.20566e-10,
104.505,-9.76997e-08,-2.04939e-10,
105.528,-9.52547e-08,-7.41542e-11,
106.552,-9.6165e-08,-2.93653e-10,
107.576,-9.909e-08,-3.95031e-10,
108.6,-9.58956e-08,-3.09632e-10,
109.624,-9.85241e-08,-3.98562e-10,
110.648,-9.95536e-08,2.55529e-10,
111.672,-9.62365e-08,1.51687e-11,
